x,y,score
0.4,0.29,2.5636
0.49,0.55,2.7646
0.7,0.83,3.04545
0.85,0.13,3.24055
0.81,1.0,3.0811
0.8,0.79,3.15585
0.36,0.61,2.37315
0.89,0.04,3.1116
0.51,0.45,2.82825
0.99,0.68,3.2556
0.58,0.06,3.05595
0.08,0.29,1.34665
0.93,0.0,3.0
0.84,0.93,3.1394
0.92,0.37,3.30455
0.01,0.9,1.04
0.99,0.17,3.262
0.84,0.79,3.1773
0.04,0.67,1.177
0.99,0.66,3.26345
0.21,0.24,1.8763
0.39,0.92,2.4129
0.21,0.77,1.8202
0.35,0.58,2.3473
0.68,0.52,3.1274
0.71,0.52,3.1579
0.68,0.36,3.17395
0.2,0.32,1.8306
0.13,0.55,1.53175
0.73,0.12,3.20895
0.06,0.51,1.24645
0.56,0.92,2.81
0.11,0.01,2.18835
0.91,0.38,3.304
0.12,0.98,1.4683
0.06,0.79,1.24395
0.73,0.44,3.1957
0.65,0.28,3.14555
0.12,0.71,1.48495
0.28,0.2,2.1711
0.83,0.73,3.19555
1.0,0.12,3.2103
0.88,0.52,3.279
0.13,0.14,1.5601
0.85,0.31,3.299
0.43,0.51,2.5907
0.26,0.43,2.04925
0.05,0.34,1.21595
0.96,0.84,3.20035
0.94,0.09,3.18915
0.18,0.46,1.7249
0.19,0.86,1.7728
0.7,0.02,3.0752
0.3,0.18,2.23295
0.76,0.14,3.2304
0.72,0.65,3.1409
0.5,0.88,2.68615
0.05,0.17,1.2714
0.07,0.79,1.28255
0.04,0.96,1.15545
0.9,0.89,3.16675
0.43,0.94,2.52645
0.83,0.82,3.1656
0.7,0.79,3.06465
0.0,0.31,1.0308
0.44,0.46,2.65995
0.97,0.44,3.3108
0.81,0.54,3.2363
0.31,0.72,2.19505
0.23,0.28,1.93965
0.15,0.61,1.6154
0.93,0.32,3.3048
0.96,0.34,3.3111
0.85,0.55,3.2622
0.85,0.43,3.2801
0.24,0.8,1.92875
0.63,0.62,3.0265
0.75,0.41,3.2283
0.92,0.91,3.1665
0.66,0.13,3.16485
0.26,0.73,1.9878
0.75,0.25,3.2578
0.5,0.17,2.8806
0.27,0.6,2.06055
0.1,0.54,1.4071
0.78,0.68,3.18745
0.42,0.99,2.5006
0.2,0.49,1.8127
0.16,0.42,1.65905
0.37,0.53,2.44055
0.97,0.91,3.1804
0.81,0.94,3.1085
0.58,0.16,3.0432
0.29,0.88,2.08975
0.68,0.33,3.17945
0.15,0.08,1.71615
0.39,0.89,2.429
0.15,0.27,1.636
0.67,0.94,2.97645
0.25,0.29,2.0316
0.19,0.59,1.73975
0.48,0.48,2.74295
0.63,0.74,2.99085
0.14,0.4,1.57785
0.41,0.41,2.5732
0.27,0.69,2.04645
0.5,0.09,2.9462
0.56,0.16,3.0463
0.97,0.32,3.3116
0.56,0.9,2.82825
0.95,0.57,3.27755
0.69,0.84,3.0455
0.08,0.28,1.34765
0.29,0.53,2.1487
0.43,0.39,2.64295
0.27,0.8,2.02725
0.23,0.15,1.96485
0.67,0.51,3.1148
0.07,0.39,1.2923
0.45,0.65,2.6411
0.46,0.72,2.63805
0.01,0.54,1.0532
0.07,0.08,1.4036
0.7,0.64,3.1193
0.79,0.0,3.0
0.99,0.7,3.2479
0.02,0.54,1.0948
0.79,0.39,3.2751
0.28,0.83,2.0725
0.73,0.19,3.23705
0.84,0.21,3.2919
0.21,0.27,1.873
0.56,0.76,2.8653
0.22,0.56,1.8788
0.03,0.24,1.16095
0.2,0.87,1.776
0.97,0.96,3.1619
0.15,0.33,1.63045
0.64,0.77,3.0074
0.59,0.52,2.9905
0.86,0.01,3.0388
0.67,0.8,3.03165
0.36,0.16,2.4803
0.54,0.85,2.8025
0.09,0.83,1.35995
0.98,0.76,3.23265
0.71,0.12,3.19635
0.31,0.62,2.18655
0.86,0.34,3.30785
0.61,0.89,2.91655
0.46,0.56,2.7017
0.69,0.46,3.16015
1.0,0.65,3.2692
0.88,0.78,3.198
0.23,0.09,1.9978
0.17,0.62,1.6748
0.24,0.58,1.9406
0.4,0.49,2.54755
0.79,0.96,3.08095
0.8,1.0,3.0834
0.88,0.74,3.21565
0.64,0.2,3.15145
0.35,0.59,2.35155
0.9,0.01,3.03495
0.14,0.9,1.54245
0.03,0.56,1.1251
0.73,0.04,3.1179
0.8,0.94,3.10755
0.36,0.3,2.4434
0.48,0.98,2.634
0.77,0.2,3.26485
0.13,0.75,1.50685
0.73,0.63,3.1427
0.75,0.03,3.09945
0.4,0.2,2.5855
0.54,0.7,2.8294
0.07,0.42,1.2904
0.93,0.59,3.26705
0.45,0.64,2.62715
0.6,0.04,3.06255
0.53,0.4,2.90635
0.57,0.35,2.9836
0.81,0.17,3.2573
0.8,0.92,3.11455
0.24,0.29,1.97575
0.12,0.59,1.47275
0.69,0.17,3.20345
0.24,0.61,1.9526
0.61,0.98,2.89155
0.57,0.7,2.89735
0.03,0.95,1.11395
0.42,0.71,2.5471
0.7,0.56,3.1523
0.43,0.99,2.52985
0.42,0.66,2.54845
0.31,0.46,2.23055
0.09,0.72,1.37
0.98,0.12,3.2184
0.76,0.36,3.2487
0.88,0.09,3.20345
0.7,0.2,3.2178
0.44,0.64,2.5989
0.99,0.38,3.3103
0.55,0.32,2.9769
0.57,0.71,2.8964
0.89,0.46,3.296
0.44,0.86,2.56295
0.99,0.98,3.16165
0.67,0.07,3.14385
0.11,0.63,1.4419
0.82,0.44,3.26935
0.6,0.61,2.9845
0.32,0.13,2.3375
0.1,0.98,1.3862
0.19,0.81,1.7472
0.58,0.6,2.94345
0.87,0.3,3.30085
0.83,0.27,3.2964
