x,y,score
0.69,0.17,3.4213
0.24,0.61,1.48815
0.61,0.98,0.20395
0.57,0.7,1.78385
0.03,0.95,0.2021
0.42,0.71,1.4782
0.7,0.56,2.72215
0.43,0.99,0.07125
0.42,0.66,1.6351
0.31,0.46,1.96935
0.09,0.72,0.98685
0.98,0.12,4.858
0.76,0.36,3.4531
0.88,0.09,4.3151
0.7,0.2,3.42795
0.44,0.64,1.7134
0.99,0.38,4.87465
0.55,0.32,2.7785
0.57,0.71,1.82225
0.89,0.46,3.9761
0.44,0.86,0.8526
0.99,0.98,2.2486
0.67,0.07,3.5153
0.11,0.63,1.2552
0.82,0.44,3.5969
0.6,0.61,2.23955
0.32,0.13,2.5493
0.1,0.98,0.0902
0.19,0.81,0.7994
0.58,0.6,2.1478
