x,y,score
0.43,0.51,2.66295
0.26,0.43,2.03565
0.05,0.34,1.28315
0.96,0.84,4.26705
0.94,0.09,4.01025
0.18,0.46,1.7445
0.19,0.86,1.68785
0.7,0.02,3.34205
0.3,0.18,2.24005
0.76,0.14,3.7502
0.72,0.65,3.59625
0.5,0.88,2.8311
0.05,0.17,1.3529
0.07,0.79,1.2561
0.04,0.96,1.1195
0.9,0.89,4.1019
0.43,0.94,2.5633
0.83,0.82,3.89585
0.7,0.79,3.5254
0.0,0.31,1.1105
0.44,0.46,2.7032
0.97,0.44,4.36035
0.81,0.54,3.90695
0.31,0.72,2.1571
0.23,0.28,1.9472
0.15,0.61,1.61395
0.93,0.32,4.2293
0.96,0.34,4.32705
0.85,0.55,4.0392
0.85,0.43,4.0217
0.24,0.8,1.88685
0.63,0.62,3.3271
0.75,0.41,3.7477
0.92,0.91,4.1479
0.66,0.13,3.4892
0.26,0.73,1.96885
0.75,0.25,3.75255
0.5,0.17,2.9717
0.27,0.6,2.0544
0.1,0.54,1.43165
0.78,0.68,3.81685
0.42,0.99,2.52265
0.2,0.49,1.80175
0.16,0.42,1.676
0.37,0.53,2.45015
0.97,0.91,4.28215
0.81,0.94,3.8247
0.58,0.16,3.2405
0.29,0.88,2.04355
0.68,0.33,3.5404
0.15,0.08,1.77225
0.39,0.89,2.43445
0.15,0.27,1.65725
0.67,0.94,3.38305
0.25,0.29,2.045
0.19,0.59,1.7474
0.48,0.48,2.8424
0.63,0.74,3.299
0.14,0.4,1.6146
0.41,0.41,2.5881
0.27,0.69,1.99615
0.5,0.09,2.96935
0.56,0.16,3.1738
0.97,0.32,4.3419
0.56,0.9,3.0327
0.95,0.57,4.30105
0.69,0.84,3.49895
0.08,0.28,1.42365
0.29,0.53,2.12025
0.43,0.39,2.68835
0.27,0.8,2.00125
0.23,0.15,1.9945
0.67,0.51,3.46575
0.07,0.39,1.33645
0.45,0.65,2.71755
0.46,0.72,2.7288
0.01,0.54,1.08685
0.07,0.08,1.52615
0.7,0.64,3.5697
0.79,0.0,3.0
0.99,0.7,4.37175
0.02,0.54,1.12455
0.79,0.39,3.8458
0.28,0.83,2.0129
0.73,0.19,3.68385
0.84,0.21,3.9901
0.21,0.27,1.9073
0.56,0.76,3.06035
0.22,0.56,1.86635
0.03,0.24,1.24045
0.2,0.87,1.7184
0.97,0.96,4.26795
0.15,0.33,1.6409
0.64,0.77,3.32785
0.59,0.52,3.21485
0.86,0.01,3.28315
0.67,0.8,3.39995
0.36,0.16,2.46585
0.54,0.85,2.98035
0.09,0.83,1.30755
0.98,0.76,4.3307
0.71,0.12,3.6096
0.31,0.62,2.19695
0.86,0.34,4.0682
0.61,0.89,3.2201
0.46,0.56,2.73435
0.69,0.46,3.5618
1.0,0.65,4.41505
0.88,0.78,4.0738
0.23,0.09,2.0484
0.17,0.62,1.674
0.24,0.58,1.9403
0.4,0.49,2.5472
0.79,0.96,3.77685
0.8,1.0,3.79345
0.88,0.74,4.0564
0.64,0.2,3.4196
0.35,0.59,2.33705
0.9,0.01,3.25
0.14,0.9,1.4927
0.03,0.56,1.1557
0.73,0.04,3.5383
0.8,0.94,3.79175
0.36,0.3,2.46085
0.48,0.98,2.7176
0.77,0.2,3.79965
0.13,0.75,1.47765
0.73,0.63,3.6559
0.75,0.03,3.5093
0.4,0.2,2.5913
0.54,0.7,3.00985
0.07,0.42,1.3292
0.93,0.59,4.2325
0.45,0.64,2.7356
0.6,0.04,3.25845
0.53,0.4,3.0337
0.57,0.35,3.1701
0.81,0.17,3.885
0.8,0.92,3.80895
0.24,0.29,2.00585
0.12,0.59,1.48895
0.69,0.17,3.5813
0.24,0.61,1.9243
0.61,0.98,3.20385
0.57,0.7,3.12145
0.03,0.95,1.0746
0.42,0.71,2.56535
0.7,0.56,3.58825
0.43,0.99,2.5555
0.42,0.66,2.59115
0.31,0.46,2.2227
0.09,0.72,1.35255
0.98,0.12,4.17405
0.76,0.36,3.77735
0.88,0.09,3.9222
0.7,0.2,3.61365
0.44,0.64,2.67675
0.99,0.38,4.40565
0.55,0.32,3.1048
0.57,0.71,3.10505
0.89,0.46,4.14415
0.44,0.86,2.61505
0.99,0.98,4.2997
0.67,0.07,3.486
0.11,0.63,1.42475
0.82,0.44,3.9414
0.6,0.61,3.22785
0.32,0.13,2.35635
0.1,0.98,1.32685
0.19,0.81,1.7126
0.58,0.6,3.17425
0.87,0.3,4.0692
0.83,0.27,3.98745
