x,y,score
0.23,0.09,2.4466
0.17,0.62,1.44625
0.24,0.58,1.6402
0.4,0.49,2.10445
0.79,0.96,2.00455
0.8,1.0,1.9632
0.88,0.74,2.52705
0.64,0.2,3.0114
0.35,0.59,1.82115
0.9,0.01,3.80565
0.14,0.9,0.9143
0.03,0.56,1.2939
0.73,0.04,3.4407
0.8,0.94,2.0468
0.36,0.3,2.33415
0.48,0.98,1.41465
0.77,0.2,3.248
0.13,0.75,1.14105
0.73,0.63,2.4693
0.75,0.03,3.49625
0.4,0.2,2.5612
0.54,0.7,1.9766
0.07,0.42,1.59655
0.93,0.59,2.8998
0.45,0.64,1.9463
0.6,0.04,3.2006
0.53,0.4,2.45515
0.57,0.35,2.65325
0.81,0.17,3.39305
0.8,0.92,2.09885
0.24,0.29,2.1447
0.12,0.59,1.40775
0.69,0.17,3.1649
0.24,0.61,1.59395
0.61,0.98,1.6689
0.57,0.7,2.03675
0.03,0.95,0.6418
0.42,0.71,1.75905
0.7,0.56,2.53385
0.43,0.99,1.30195
0.42,0.66,1.83435
0.31,0.46,1.9957
0.09,0.72,1.12915
0.98,0.12,3.76905
0.76,0.36,2.9632
0.88,0.09,3.63415
0.7,0.2,3.105
0.44,0.64,1.91525
0.99,0.38,3.337
0.55,0.32,2.6493
0.57,0.71,2.02695
0.89,0.46,3.0136
0.44,0.86,1.5507
0.99,0.98,2.3421
0.67,0.07,3.2818
0.11,0.63,1.33015
0.82,0.44,2.9343
0.6,0.61,2.2297
0.32,0.13,2.5308
0.1,0.98,0.71985
0.19,0.81,1.16595
0.58,0.6,2.2263
