x,y,score
0.76,0.5,3.6787
0.97,0.16,4.0352
0.26,0.18,2.09845
0.31,0.03,2.48985
0.57,0.54,3.11905
0.94,0.5,4.15975
0.25,0.71,1.957
0.73,0.95,3.53135
0.07,0.71,1.28335
0.11,0.3,1.4808
0.26,0.58,2.01315
0.39,0.27,2.545
0.98,0.77,4.258
0.57,0.99,3.0395
0.4,0.55,2.5349
0.19,0.24,1.79385
0.97,0.19,4.07335
0.44,0.79,2.6318
0.19,0.12,1.853
0.24,0.81,1.9133
0.35,0.56,2.3617
0.13,0.85,1.507
0.94,0.65,4.1568
0.33,0.58,2.26285
0.73,0.16,3.5601
0.14,0.55,1.56915
0.69,0.14,3.43995
0.09,0.93,1.3458
0.66,0.18,3.41475
0.15,0.82,1.57985
0.2,0.81,1.7605
1.0,0.66,4.31495
0.36,0.83,2.36235
0.64,0.85,3.27715
0.09,0.78,1.35115
0.5,0.62,2.85385
0.78,0.75,3.69215
0.68,0.68,3.44315
0.1,0.95,1.38055
0.78,0.82,3.6917
0.4,0.29,2.57365
0.49,0.55,2.84965
0.7,0.83,3.47655
0.85,0.13,3.7598
0.81,1.0,3.7638
0.8,0.79,3.7554
0.36,0.61,2.3639
0.89,0.04,3.52655
0.51,0.45,2.89895
0.99,0.68,4.27975
0.58,0.06,3.14875
0.08,0.29,1.3678
0.93,0.0,3.0
0.84,0.93,3.86675
0.92,0.37,4.09125
0.01,0.9,1.0333
0.99,0.17,4.0899
0.84,0.79,3.8742
0.04,0.67,1.16245
0.99,0.66,4.2835
0.21,0.24,1.88625
0.39,0.92,2.4644
0.21,0.77,1.80285
0.35,0.58,2.35375
0.68,0.52,3.45265
0.71,0.52,3.5262
0.68,0.36,3.47865
0.2,0.32,1.8251
0.13,0.55,1.5264
0.73,0.12,3.5313
0.06,0.51,1.2457
0.56,0.92,3.0266
0.11,0.01,2.19785
0.91,0.38,4.055
0.12,0.98,1.4675
0.06,0.79,1.2429
0.73,0.44,3.6035
0.65,0.28,3.37305
0.12,0.71,1.4737
0.28,0.2,2.1576
0.83,0.73,3.8791
1.0,0.12,3.95915
0.88,0.52,4.0223
0.13,0.14,1.6126
0.85,0.31,3.9276
0.43,0.51,2.6422
0.26,0.43,2.0373
0.05,0.34,1.2251
0.96,0.84,4.18805
0.94,0.09,3.80705
0.18,0.46,1.7304
0.19,0.86,1.72955
0.7,0.02,3.22705
0.3,0.18,2.2493
0.76,0.14,3.62245
0.72,0.65,3.5441
0.5,0.88,2.81155
0.05,0.17,1.2583
0.07,0.79,1.2784
0.04,0.96,1.15285
0.9,0.89,4.0344
0.43,0.94,2.5893
0.83,0.82,3.8511
0.7,0.79,3.4634
0.0,0.31,1.0292
0.44,0.46,2.68075
0.97,0.44,4.21785
0.81,0.54,3.83365
0.31,0.72,2.18775
0.23,0.28,1.9472
0.15,0.61,1.59615
0.93,0.32,4.1057
0.96,0.34,4.1794
0.85,0.55,3.9377
0.85,0.43,3.9301
0.24,0.8,1.9143
0.63,0.62,3.2956
0.75,0.41,3.6671
0.92,0.91,4.0846
0.66,0.13,3.39815
0.26,0.73,2.0002
0.75,0.25,3.6559
0.5,0.17,2.93455
0.27,0.6,2.0309
0.1,0.54,1.4112
0.78,0.68,3.7301
0.42,0.99,2.55235
0.2,0.49,1.8189
0.16,0.42,1.63795
0.37,0.53,2.4102
0.97,0.91,4.21175
0.81,0.94,3.7714
0.58,0.16,3.184
0.29,0.88,2.09885
0.68,0.33,3.45455
