x,y,score
0.58,0.15,2.60875
0.18,0.37,1.879
0.18,0.32,2.03535
0.44,0.77,0.7855
0.0,0.26,2.20125
0.79,0.81,0.7158
0.25,0.28,2.1762
0.72,0.63,1.21725
0.86,0.52,1.5767
0.33,0.46,1.65815
0.46,0.74,0.8764
0.78,0.22,2.4355
0.0,0.22,2.3163
0.36,0.1,2.71015
0.61,0.94,0.378
0.97,0.87,0.59105
0.07,0.24,2.26945
0.64,0.94,0.3814
0.64,0.07,2.85135
0.43,0.56,1.3957
0.56,0.83,0.6364
0.33,0.86,0.5262
1.0,0.87,0.5893
0.45,0.44,1.73745
0.38,0.84,0.59875
0.83,0.45,1.76705
0.71,0.14,2.6496
0.57,0.61,1.2728
0.63,0.16,2.57665
0.02,0.15,2.5246
0.89,0.26,2.3361
0.69,0.58,1.3712
0.88,0.07,2.88575
0.36,0.05,2.85485
0.49,0.21,2.40695
0.06,0.81,0.62065
0.83,0.06,2.89975
0.37,0.56,1.3778
0.73,0.11,2.7485
0.66,0.42,1.84185
0.65,0.54,1.48785
0.81,0.51,1.5906
0.39,0.68,1.04745
0.66,0.69,1.05265
0.74,0.41,1.86295
0.09,0.67,1.03525
0.65,0.16,2.5766
0.84,0.99,0.29855
0.95,0.99,0.31935
0.82,0.13,2.6902
0.85,0.87,0.5651
0.53,0.7,1.0003
0.88,0.39,1.96265
0.15,0.13,2.5807
0.42,0.43,1.7836
0.86,0.9,0.50875
0.41,0.42,1.7945
0.2,0.02,2.9213
0.33,0.41,1.8053
0.64,0.86,0.57895
0.45,0.75,0.85115
0.14,0.3,2.09125
0.0,0.62,1.13925
0.26,0.6,1.25075
0.3,0.38,1.8912
0.64,0.37,1.95975
0.18,0.17,2.4818
0.0,0.08,2.7187
0.46,0.06,2.84075
0.78,0.42,1.8485
0.15,0.64,1.11575
0.81,0.72,0.9609
0.41,0.39,1.8728
0.86,0.91,0.46695
0.28,0.02,2.93095
0.73,0.92,0.4369
0.12,0.64,1.09585
0.94,0.52,1.5766
0.3,0.04,2.87065
0.06,0.2,2.3813
0.49,0.02,2.9656
0.86,0.61,1.31815
0.75,0.26,2.3163
0.01,0.95,0.62555
0.91,0.35,2.0796
0.56,0.38,1.93255
0.73,0.7,1.0285
0.67,0.12,2.6956
0.19,0.64,1.132
0.22,0.95,0.34755
0.77,0.08,2.83775
0.73,0.75,0.89005
0.16,0.07,2.77255
0.28,0.96,0.31165
0.52,0.73,0.92785
0.69,0.09,2.80145
0.85,0.98,0.3177
0.55,0.38,1.93965
0.21,0.45,1.6689
0.27,0.21,2.38625
0.16,0.22,2.3514
0.18,0.27,2.1941
0.23,0.85,0.54325
0.88,0.04,2.96185
0.4,0.22,2.37555
0.26,0.12,2.6421
0.25,0.78,0.73045
0.84,0.33,2.1181
0.52,0.12,2.6742
0.76,0.05,2.9219
0.54,0.11,2.71155
0.84,0.87,0.5649
0.28,0.75,0.8312
0.56,0.59,1.3204
0.34,0.68,1.0408
0.18,0.87,0.49305
0.41,0.14,2.60415
0.48,0.45,1.73605
0.04,0.17,2.4641
0.75,0.75,0.8952
0.9,0.28,2.25845
0.5,0.37,1.95615
0.0,0.0,2.9471
0.39,0.51,1.5279
0.58,0.59,1.34245
0.19,0.93,0.36365
0.52,0.29,2.1712
0.07,0.46,1.62225
0.01,0.72,0.86255
0.39,0.67,1.0719
0.54,0.87,0.53825
0.56,0.22,2.39245
0.61,0.39,1.9123
0.08,0.22,2.3237
0.18,0.8,0.67545
0.3,0.29,2.1569
0.04,0.41,1.75265
0.99,0.73,0.9834
0.76,0.5,1.5897
0.97,0.16,2.63185
0.26,0.18,2.4538
0.31,0.03,2.90875
0.57,0.54,1.46965
0.94,0.5,1.63555
0.25,0.71,0.9229
0.73,0.95,0.363
0.07,0.71,0.89105
