x,y,score
0.36,0.05,2.6185
0.49,0.21,2.90395
0.06,0.81,1.24035
0.83,0.06,3.0784
0.37,0.56,2.42885
0.73,0.11,3.20925
0.66,0.42,3.2829
0.65,0.54,3.25315
0.81,0.51,3.5142
0.39,0.68,2.46635
0.66,0.69,3.24425
0.74,0.41,3.40435
0.09,0.67,1.3699
0.65,0.16,3.2308
0.84,0.99,3.50035
0.95,0.99,3.59145
0.82,0.13,3.25355
0.85,0.87,3.514
0.53,0.7,2.9272
0.88,0.39,3.5095
0.15,0.13,1.6929
0.42,0.43,2.62595
0.86,0.9,3.51515
0.41,0.42,2.5482
0.2,0.02,2.32375
0.33,0.41,2.29295
0.64,0.86,3.185
0.45,0.75,2.6568
0.14,0.3,1.5946
0.0,0.62,1.0081
0.26,0.6,2.0068
0.3,0.38,2.2204
0.64,0.37,3.23505
0.18,0.17,1.7823
0.0,0.08,1.13145
0.46,0.06,2.8474
0.78,0.42,3.4646
0.15,0.64,1.61145
0.81,0.72,3.50115
0.41,0.39,2.554
0.86,0.91,3.5201
0.28,0.02,2.6336
0.73,0.92,3.34875
0.12,0.64,1.4869
0.94,0.52,3.57385
0.3,0.04,2.44455
0.06,0.2,1.29395
0.49,0.02,2.9574
0.86,0.61,3.5378
0.75,0.26,3.405
0.01,0.95,1.03445
0.91,0.35,3.508
0.56,0.38,3.0644
0.73,0.7,3.393
0.67,0.12,3.20975
0.19,0.64,1.74175
0.22,0.95,1.82175
0.77,0.08,3.14815
0.73,0.75,3.37445
0.16,0.07,1.79295
0.28,0.96,2.04985
0.52,0.73,2.8861
0.69,0.09,3.1687
0.85,0.98,3.5032
0.55,0.38,3.0175
0.21,0.45,1.84485
0.27,0.21,2.114
0.16,0.22,1.68095
0.18,0.27,1.7539
0.23,0.85,1.88705
0.88,0.04,3.03075
0.4,0.22,2.5854
0.26,0.12,2.15235
0.25,0.78,1.96685
0.84,0.33,3.4892
0.52,0.12,2.97145
0.76,0.05,3.055
0.54,0.11,3.02385
0.84,0.87,3.5269
0.28,0.75,2.07165
0.56,0.59,3.017
0.34,0.68,2.2812
0.18,0.87,1.6892
0.41,0.14,2.64335
0.48,0.45,2.7926
0.04,0.17,1.2098
0.75,0.75,3.40445
0.9,0.28,3.4701
0.5,0.37,2.875
0.0,0.0,3.0
0.39,0.51,2.5041
0.58,0.59,3.0806
0.19,0.93,1.7311
0.52,0.29,2.9595
0.07,0.46,1.29065
0.01,0.72,1.0422
0.39,0.67,2.46355
0.54,0.87,2.93105
0.56,0.22,3.08875
0.61,0.39,3.15615
0.08,0.22,1.365
0.18,0.8,1.693
0.3,0.29,2.2053
0.04,0.41,1.1772
0.99,0.73,3.5946
0.76,0.5,3.4485
0.97,0.16,3.27
0.26,0.18,2.06745
0.31,0.03,2.60005
0.57,0.54,3.0579
0.94,0.5,3.56865
0.25,0.71,1.975
0.73,0.95,3.34295
0.07,0.71,1.2849
0.11,0.3,1.4699
0.26,0.58,1.9952
0.39,0.27,2.53295
0.98,0.77,3.5952
0.57,0.99,2.9805
0.4,0.55,2.52295
0.19,0.24,1.79765
0.97,0.19,3.30345
0.44,0.79,2.613
0.19,0.12,1.8478
0.24,0.81,1.9413
0.35,0.56,2.3374
0.13,0.85,1.5067
0.94,0.65,3.58535
0.33,0.58,2.2803
0.73,0.16,3.28295
0.14,0.55,1.56035
0.69,0.14,3.247
0.09,0.93,1.34645
0.66,0.18,3.25515
0.15,0.82,1.5813
0.2,0.81,1.78855
1.0,0.66,3.61395
0.36,0.83,2.3692
0.64,0.85,3.18795
0.09,0.78,1.35755
0.5,0.62,2.8054
