x,y,score
0.01,0.9,0.86105
0.99,0.17,3.44405
0.84,0.79,2.52855
0.04,0.67,1.1627
0.99,0.66,2.86475
0.21,0.24,2.1522
0.39,0.92,1.6845
0.21,0.77,1.4566
0.35,0.58,1.98675
0.68,0.52,2.6026
0.71,0.52,2.6546
0.68,0.36,2.8176
0.2,0.32,2.0048
0.13,0.55,1.5451
0.73,0.12,3.2039
0.06,0.51,1.4211
0.56,0.92,1.98845
0.11,0.01,2.2973
0.91,0.38,3.0709
0.12,0.98,1.0515
0.06,0.79,1.089
0.73,0.44,2.7829
0.65,0.28,2.87265
0.12,0.71,1.32365
0.28,0.2,2.36675
0.83,0.73,2.5683
1.0,0.12,3.50515
0.88,0.52,2.8868
0.13,0.14,2.1213
0.85,0.31,3.101
0.43,0.51,2.20575
0.26,0.43,1.98235
0.05,0.34,1.6019
0.96,0.84,2.6443
0.94,0.09,3.47145
0.18,0.46,1.76195
0.19,0.86,1.3283
0.7,0.02,3.33805
0.3,0.18,2.41315
0.76,0.14,3.22315
0.72,0.65,2.5333
0.5,0.88,1.91305
0.05,0.17,1.8394
0.07,0.79,1.12205
0.04,0.96,0.87245
0.9,0.89,2.5223
0.43,0.94,1.7452
0.83,0.82,2.51355
0.7,0.79,2.3543
0.0,0.31,1.5065
0.44,0.46,2.30745
0.97,0.44,3.0752
0.81,0.54,2.7554
0.31,0.72,1.74185
0.23,0.28,2.1339
0.15,0.61,1.49595
0.93,0.32,3.17725
0.96,0.34,3.1738
0.85,0.55,2.79395
0.85,0.43,2.9385
0.24,0.8,1.5003
0.63,0.62,2.40105
0.75,0.41,2.8542
0.92,0.91,2.55025
0.66,0.13,3.1082
0.26,0.73,1.6232
0.75,0.25,3.03635
0.5,0.17,2.8093
0.27,0.6,1.76515
0.1,0.54,1.50205
0.78,0.68,2.5972
0.42,0.99,1.65535
0.2,0.49,1.77165
0.16,0.42,1.75555
0.37,0.53,2.0786
0.97,0.91,2.59945
0.81,0.94,2.3399
0.58,0.16,2.94635
0.29,0.88,1.5333
0.68,0.33,2.85475
0.15,0.08,2.2713
0.39,0.89,1.72535
0.15,0.27,1.9615
0.67,0.94,2.1609
