x,y,score
0.99,0.73,4.16315
0.76,0.5,3.48095
0.97,0.16,3.74725
0.26,0.18,2.2088
0.31,0.03,2.80885
0.57,0.54,2.91525
0.94,0.5,3.9908
0.25,0.71,1.8422
0.73,0.95,3.3575
0.07,0.71,1.2339
0.11,0.3,1.62555
0.26,0.58,1.91575
0.39,0.27,2.4838
0.98,0.77,4.1795
0.57,0.99,2.79375
0.4,0.55,2.3851
0.19,0.24,1.9427
0.97,0.19,3.8355
0.44,0.79,2.445
0.19,0.12,2.21505
0.24,0.81,1.7901
0.35,0.56,2.2131
0.13,0.85,1.38675
0.94,0.65,3.98305
0.33,0.58,2.14195
0.73,0.16,3.29575
0.14,0.55,1.54975
0.69,0.14,3.1867
0.09,0.93,1.23675
0.66,0.18,3.1523
0.15,0.82,1.4719
0.2,0.81,1.6346
1.0,0.66,4.21805
0.36,0.83,2.1855
0.64,0.85,3.08255
0.09,0.78,1.2668
0.5,0.62,2.6786
0.78,0.75,3.53235
0.68,0.68,3.2788
0.1,0.95,1.2494
0.78,0.82,3.5102
0.4,0.29,2.50605
0.49,0.55,2.6821
0.7,0.83,3.3087
0.85,0.13,3.4969
0.81,1.0,3.6021
0.8,0.79,3.5894
0.36,0.61,2.21895
0.89,0.04,3.17345
0.51,0.45,2.739
0.99,0.68,4.13575
0.58,0.06,2.9629
0.08,0.29,1.56295
0.93,0.0,3.0
0.84,0.93,3.6867
0.92,0.37,3.8972
0.01,0.9,0.9614
0.99,0.17,3.8145
0.84,0.79,3.7245
0.04,0.67,1.1449
0.99,0.66,4.19185
0.21,0.24,2.0054
0.39,0.92,2.26235
0.21,0.77,1.6943
0.35,0.58,2.2092
0.68,0.52,3.28425
0.71,0.52,3.31865
0.68,0.36,3.2207
0.2,0.32,1.87935
0.13,0.55,1.51575
0.73,0.12,3.27435
0.06,0.51,1.30845
0.56,0.92,2.8076
0.11,0.01,2.9351
0.91,0.38,3.87225
0.12,0.98,1.3024
0.06,0.79,1.17995
0.73,0.44,3.38645
0.65,0.28,3.18095
0.12,0.71,1.4048
0.28,0.2,2.2535
0.83,0.73,3.70115
1.0,0.12,3.734
0.88,0.52,3.8583
0.13,0.14,2.0367
0.85,0.31,3.67355
0.43,0.51,2.49195
0.26,0.43,1.98865
0.05,0.34,1.4048
0.96,0.84,4.06445
0.94,0.09,3.44265
0.18,0.46,1.70785
0.19,0.86,1.60795
0.7,0.02,3.00705
0.3,0.18,2.30385
0.76,0.14,3.30975
0.72,0.65,3.3544
0.5,0.88,2.59755
0.05,0.17,1.6836
0.07,0.79,1.2069
0.04,0.96,1.05505
0.9,0.89,3.8798
0.43,0.94,2.37905
0.83,0.82,3.6972
0.7,0.79,3.309
0.0,0.31,1.2788
0.44,0.46,2.54835
0.97,0.44,4.07015
0.81,0.54,3.6346
0.31,0.72,2.0231
0.23,0.28,2.0186
0.15,0.61,1.55695
0.93,0.32,3.89675
0.96,0.34,3.96825
0.85,0.55,3.75985
0.85,0.43,3.7481
0.24,0.8,1.7995
0.63,0.62,3.05305
0.75,0.41,3.4358
0.92,0.91,3.9062
0.66,0.13,3.12205
0.26,0.73,1.861
0.75,0.25,3.4193
0.5,0.17,2.78545
0.27,0.6,1.92025
0.1,0.54,1.41775
0.78,0.68,3.5437
0.42,0.99,2.31605
0.2,0.49,1.76945
0.16,0.42,1.6939
0.37,0.53,2.3062
0.97,0.91,4.15525
0.81,0.94,3.65865
0.58,0.16,2.98515
0.29,0.88,1.8804
0.68,0.33,3.2614
0.15,0.08,2.32725
0.39,0.89,2.2608
0.15,0.27,1.7804
0.67,0.94,3.155
0.25,0.29,2.0608
0.19,0.59,1.6981
0.48,0.48,2.65765
0.63,0.74,3.0763
0.14,0.4,1.61755
0.41,0.41,2.46385
0.27,0.69,1.93295
0.5,0.09,2.8327
0.56,0.16,2.9432
0.97,0.32,3.996
0.56,0.9,2.80285
0.95,0.57,4.0435
0.69,0.84,3.20085
0.08,0.28,1.57455
0.29,0.53,2.05065
0.43,0.39,2.53985
0.27,0.8,1.89475
0.23,0.15,2.18505
0.67,0.51,3.1916
0.07,0.39,1.4136
0.45,0.65,2.54095
0.46,0.72,2.50865
0.01,0.54,1.12505
0.07,0.08,2.1992
0.7,0.64,3.3098
0.79,0.0,3.0
0.99,0.7,4.19705
0.02,0.54,1.15895
0.79,0.39,3.52375
0.28,0.83,1.8855
0.73,0.19,3.3293
0.84,0.21,3.58365
0.21,0.27,1.95025
0.56,0.76,2.8389
