x,y,score
0.92,0.91,2.491
0.66,0.13,2.9528
0.26,0.73,1.96255
0.75,0.25,2.91605
0.5,0.17,2.7396
0.27,0.6,2.00685
0.1,0.54,1.40315
0.78,0.68,2.47165
0.42,0.99,2.36825
0.2,0.49,1.79865
0.16,0.42,1.6757
0.37,0.53,2.3111
0.97,0.91,2.5248
0.81,0.94,2.44375
0.58,0.16,2.85705
0.29,0.88,2.04975
0.68,0.33,2.7339
0.15,0.08,2.1838
0.39,0.89,2.29415
0.15,0.27,1.7019
0.67,0.94,2.55395
0.25,0.29,2.079
0.19,0.59,1.7312
0.48,0.48,2.45915
0.63,0.74,2.48245
0.14,0.4,1.5774
0.41,0.41,2.41945
0.27,0.69,1.97125
0.5,0.09,2.8564
0.56,0.16,2.8219
0.97,0.32,3.03215
0.56,0.9,2.54415
0.95,0.57,2.69845
0.69,0.84,2.4862
0.08,0.28,1.39065
0.29,0.53,2.0843
0.43,0.39,2.43285
0.27,0.8,1.9819
0.23,0.15,2.24695
0.67,0.51,2.52925
0.07,0.39,1.31285
0.45,0.65,2.42685
0.46,0.72,2.4842
0.01,0.54,1.05825
0.07,0.08,1.73125
0.7,0.64,2.4462
0.79,0.0,3.0
0.99,0.7,2.6421
0.02,0.54,1.09485
0.79,0.39,2.7332
0.28,0.83,2.00755
0.73,0.19,2.96075
0.84,0.21,3.055
0.21,0.27,1.93985
0.56,0.76,2.53145
0.22,0.56,1.8699
0.03,0.24,1.21745
0.2,0.87,1.7158
0.97,0.96,2.5428
0.15,0.33,1.65665
0.64,0.77,2.499
0.59,0.52,2.45955
0.86,0.01,2.98865
0.67,0.8,2.4847
0.36,0.16,2.5784
0.54,0.85,2.5128
0.09,0.83,1.3431
0.98,0.76,2.5699
0.71,0.12,3.00255
0.31,0.62,2.13685
0.86,0.34,2.90795
0.61,0.89,2.5488
0.46,0.56,2.44
0.69,0.46,2.59645
1.0,0.65,2.7321
0.88,0.78,2.4823
0.23,0.09,2.4401
0.17,0.62,1.6724
0.24,0.58,1.90655
0.4,0.49,2.36295
0.79,0.96,2.45505
0.8,1.0,2.47495
0.88,0.74,2.52165
