x,y,score
0.68,0.52,2.07715
0.71,0.52,2.11815
0.68,0.36,2.3262
0.2,0.32,2.07395
0.13,0.55,1.5161
0.73,0.12,2.7633
0.06,0.51,1.4916
0.56,0.92,1.5042
0.11,0.01,2.96135
0.91,0.38,2.40655
0.12,0.98,0.89925
0.06,0.79,1.0226
0.73,0.44,2.23645
0.65,0.28,2.44355
0.12,0.71,1.2236
0.28,0.2,2.4432
0.83,0.73,1.91205
1.0,0.12,2.8091
0.88,0.52,2.1947
0.13,0.14,2.5036
0.85,0.31,2.48255
0.43,0.51,1.9194
0.26,0.43,1.9158
0.05,0.34,1.81365
0.96,0.84,1.8786
0.94,0.09,2.85245
0.18,0.46,1.7454
0.19,0.86,1.13825
0.7,0.02,2.959
0.3,0.18,2.4814
0.76,0.14,2.7413
0.72,0.65,1.9482
0.5,0.88,1.50525
0.05,0.17,2.3493
0.07,0.79,1.04405
0.04,0.96,0.77795
0.9,0.89,1.79345
0.43,0.94,1.36315
0.83,0.82,1.8105
0.7,0.79,1.76965
0.0,0.31,1.85845
0.44,0.46,2.01745
0.97,0.44,2.34215
0.81,0.54,2.13675
0.31,0.72,1.48365
0.23,0.28,2.20225
0.15,0.61,1.43865
0.93,0.32,2.49175
0.96,0.34,2.47705
0.85,0.55,2.153
0.85,0.43,2.29555
0.24,0.8,1.2909
0.63,0.62,1.92415
0.75,0.41,2.28805
0.92,0.91,1.77885
0.66,0.13,2.7362
0.26,0.73,1.40825
0.75,0.25,2.5535
0.5,0.17,2.60565
0.27,0.6,1.6323
0.1,0.54,1.4766
0.78,0.68,1.9419
0.42,0.99,1.286
0.2,0.49,1.72935
0.16,0.42,1.79365
0.37,0.53,1.83005
0.97,0.91,1.82
0.81,0.94,1.69375
0.58,0.16,2.65205
0.29,0.88,1.26005
0.68,0.33,2.38865
0.15,0.08,2.7167
0.39,0.89,1.3571
0.15,0.27,2.1436
0.67,0.94,1.58125
0.25,0.29,2.19885
0.19,0.59,1.5493
0.48,0.48,2.01115
0.63,0.74,1.7609
0.14,0.4,1.8278
0.41,0.41,2.07855
0.27,0.69,1.49085
0.5,0.09,2.78525
0.56,0.16,2.6464
0.97,0.32,2.51065
0.56,0.9,1.5327
0.95,0.57,2.17095
0.69,0.84,1.71485
0.08,0.28,2.02495
0.29,0.53,1.7469
0.43,0.39,2.124
0.27,0.8,1.33605
0.23,0.15,2.54915
0.67,0.51,2.09535
0.07,0.39,1.73715
0.45,0.65,1.7347
0.46,0.72,1.6462
0.01,0.54,1.3434
0.07,0.08,2.68555
0.7,0.64,1.9506
