x,y,score
0.34,0.68,1.9217
0.18,0.87,1.474
0.41,0.14,2.68565
0.48,0.45,2.4451
0.04,0.17,1.6248
0.75,0.75,3.1507
0.9,0.28,4.23845
0.5,0.37,2.5203
0.0,0.0,2.985
0.39,0.51,2.20595
0.58,0.59,2.65585
0.19,0.93,1.47555
0.52,0.29,2.65015
0.07,0.46,1.39085
0.01,0.72,1.0479
0.39,0.67,2.05005
0.54,0.87,2.3269
0.56,0.22,2.82725
0.61,0.39,2.7909
0.08,0.22,1.76065
0.18,0.8,1.5111
0.3,0.29,2.2642
0.04,0.41,1.2701
0.99,0.73,4.8609
0.76,0.5,3.31385
0.97,0.16,4.67295
0.26,0.18,2.3907
0.31,0.03,2.8645
0.57,0.54,2.5442
0.94,0.5,4.4699
0.25,0.71,1.73665
0.73,0.95,2.9824
0.07,0.71,1.24575
0.11,0.3,1.78025
0.26,0.58,1.84775
0.39,0.27,2.44905
0.98,0.77,4.76265
0.57,0.99,2.33805
0.4,0.55,2.15515
0.19,0.24,2.1218
0.97,0.19,4.6688
0.44,0.79,2.1064
0.19,0.12,2.46765
0.24,0.81,1.63505
0.35,0.56,2.0456
0.13,0.85,1.36435
0.94,0.65,4.3912
0.33,0.58,2.01775
0.73,0.16,3.42245
0.14,0.55,1.56815
0.69,0.14,3.2062
0.09,0.93,1.25215
0.66,0.18,3.1312
0.15,0.82,1.4329
0.2,0.81,1.5498
1.0,0.66,4.94565
0.36,0.83,1.852
0.64,0.85,2.68535
0.09,0.78,1.29875
0.5,0.62,2.349
0.78,0.75,3.3671
0.68,0.68,2.99805
0.1,0.95,1.27185
0.78,0.82,3.3968
0.4,0.29,2.4236
0.49,0.55,2.326
0.7,0.83,2.9016
0.85,0.13,4.0356
0.81,1.0,3.4199
0.8,0.79,3.4744
0.36,0.61,2.06355
0.89,0.04,4.2541
0.51,0.45,2.5007
0.99,0.68,4.88465
0.58,0.06,3.0578
0.08,0.29,1.60545
0.93,0.0,4.48295
0.84,0.93,3.80195
0.92,0.37,4.4132
0.01,0.9,1.02645
0.99,0.17,4.913
0.84,0.79,3.66305
0.04,0.67,1.16985
0.99,0.66,4.8587
0.21,0.24,2.1711
0.39,0.92,1.9238
0.21,0.77,1.5902
0.35,0.58,2.0263
0.68,0.52,2.94615
0.71,0.52,3.0353
0.68,0.36,3.1184
0.2,0.32,2.0188
0.13,0.55,1.5262
0.73,0.12,3.41365
0.06,0.51,1.29985
0.56,0.92,2.31605
0.11,0.01,2.892
0.91,0.38,4.14805
0.12,0.98,1.3064
0.06,0.79,1.2036
0.73,0.44,3.33465
0.65,0.28,2.9791
0.12,0.71,1.4117
0.28,0.2,2.398
0.83,0.73,3.7133
1.0,0.12,4.9731
0.88,0.52,4.1028
0.13,0.14,2.21515
0.85,0.31,4.0453
0.43,0.51,2.2527
0.26,0.43,1.99545
0.05,0.34,1.3944
0.96,0.84,4.65425
0.94,0.09,4.5333
0.18,0.46,1.7464
0.19,0.86,1.4924
0.7,0.02,3.4234
0.3,0.18,2.4731
0.76,0.14,3.47795
0.72,0.65,3.10595
0.5,0.88,2.20495
0.05,0.17,1.70685
0.07,0.79,1.2206
0.04,0.96,1.1132
0.9,0.89,4.2224
0.43,0.94,1.981
0.83,0.82,3.5571
0.7,0.79,2.92055
0.0,0.31,1.06525
0.44,0.46,2.30215
0.97,0.44,4.74725
0.81,0.54,3.70815
0.31,0.72,1.86045
0.23,0.28,2.14175
0.15,0.61,1.5522
0.93,0.32,4.4924
0.96,0.34,4.6087
0.85,0.55,3.87455
0.85,0.43,3.964
0.24,0.8,1.6407
0.63,0.62,2.73855
0.75,0.41,3.38385
0.92,0.91,4.3056
0.66,0.13,3.20595
0.26,0.73,1.7337
0.75,0.25,3.4786
0.5,0.17,2.7639
0.27,0.6,1.8526
0.1,0.54,1.4821
0.78,0.68,3.43965
0.42,0.99,1.91125
0.2,0.49,1.78585
0.16,0.42,1.7435
0.37,0.53,2.0875
0.97,0.91,4.73845
0.81,0.94,3.44995
0.58,0.16,2.95885
0.29,0.88,1.70245
0.68,0.33,3.1353
0.15,0.08,2.5392
0.39,0.89,1.9209
0.15,0.27,1.9791
0.67,0.94,2.7947
0.25,0.29,2.17575
0.19,0.59,1.66945
0.48,0.48,2.4088
0.63,0.74,2.67915
0.14,0.4,1.70355
0.41,0.41,2.3525
0.27,0.69,1.784
0.5,0.09,2.87565
0.56,0.16,2.90075
0.97,0.32,4.64905
0.56,0.9,2.38975
0.95,0.57,4.5264
0.69,0.84,2.92355
0.08,0.28,1.6516
0.29,0.53,1.96835
0.43,0.39,2.3747
0.27,0.8,1.7114
0.23,0.15,2.4175
0.67,0.51,2.9547
0.07,0.39,1.44995
0.45,0.65,2.1965
0.46,0.72,2.22495
0.01,0.54,1.0776
0.07,0.08,2.22295
0.7,0.64,2.9957
0.79,0.0,3.7949
0.99,0.7,4.88715
0.02,0.54,1.1288
0.79,0.39,3.41625
0.28,0.83,1.69265
0.73,0.19,3.4649
0.84,0.21,3.8665
0.21,0.27,2.09825
0.56,0.76,2.44355
0.22,0.56,1.7779
0.03,0.24,1.4022
0.2,0.87,1.527
0.97,0.96,4.72435
0.15,0.33,1.8693
0.64,0.77,2.7582
0.59,0.52,2.65805
0.86,0.01,3.99125
0.67,0.8,2.8583
0.36,0.16,2.58495
0.54,0.85,2.40245
0.09,0.83,1.28065
0.98,0.76,4.76125
0.71,0.12,3.3349
0.31,0.62,1.9348
0.86,0.34,3.866
0.61,0.89,2.5102
0.46,0.56,2.32115
